Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU010775221,,1,0,visible,,Dimensiuni: 36 * 46 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_221_2_1.jpg,MU0107,68,Size,4/6,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[36cm]·[46cm],8435782506952
variation,MU010776221,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_221_2_1.jpg,MU0107,69,Size,8/10,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[40cm]·[55cm],8435782507096
variation,MU010777221,,1,0,visible,,Dimensiuni: 44 * 59 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_221_2_1.jpg,MU0107,70,Size,12/14,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[44cm]·[59cm],8435782507232
variation,MU010700222,,1,0,visible,,Dimensiuni: 49 * 69 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,71,Size,XS,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[49cm]·[69cm],8435782505986
variation,MU010701222,,1,0,visible,,Dimensiuni: 51 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,72,Size,S,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[51cm]·[70cm],8435782506129
variation,MU010702222,,1,0,visible,,Dimensiuni: 53 * 71 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,73,Size,M,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[53cm]·[71cm],8435782506266
variation,MU010703222,,1,0,visible,,Dimensiuni: 55 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,74,Size,L,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[55cm]·[73cm],8435782506402
variation,MU010704222,,1,0,visible,,Dimensiuni: 58 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,75,Size,XL,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[58cm]·[75cm],8435782506549
variation,MU010705222,,1,0,visible,,Dimensiuni: 62 * 77 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,76,Size,2XL,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[62cm]·[77cm],8435782506686
variation,MU010706222,,1,0,visible,,Dimensiuni: 66 * 79 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,77,Size,3XL,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[66cm]·[79cm],8435782506822
variation,MU010775222,,1,0,visible,,Dimensiuni: 36 * 46 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,78,Size,4/6,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[36cm]·[46cm],8435782506969
variation,MU010776222,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,79,Size,8/10,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[40cm]·[55cm],8435782507102
variation,MU010777222,,1,0,visible,,Dimensiuni: 44 * 59 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_222_2_1.jpg,MU0107,80,Size,12/14,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[44cm]·[59cm],8435782507249
variation,MU010700223,,1,0,visible,,Dimensiuni: 49 * 69 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,81,Size,XS,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[49cm]·[69cm],8435782505993
variation,MU010701223,,1,0,visible,,Dimensiuni: 51 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,82,Size,S,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[51cm]·[70cm],8435782506136
variation,MU010702223,,1,0,visible,,Dimensiuni: 53 * 71 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,83,Size,M,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[53cm]·[71cm],8435782506273
variation,MU010703223,,1,0,visible,,Dimensiuni: 55 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,84,Size,L,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[55cm]·[73cm],8435782506419
variation,MU010704223,,1,0,visible,,Dimensiuni: 58 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,85,Size,XL,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[58cm]·[75cm],8435782506556
variation,MU010705223,,1,0,visible,,Dimensiuni: 62 * 77 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,86,Size,2XL,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[62cm]·[77cm],8435782506693
variation,MU010706223,,1,0,visible,,Dimensiuni: 66 * 79 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,87,Size,3XL,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[66cm]·[79cm],8435782506839
variation,MU010775223,,1,0,visible,,Dimensiuni: 36 * 46 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,88,Size,4/6,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[36cm]·[46cm],8435782506976
variation,MU010776223,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,89,Size,8/10,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[40cm]·[55cm],8435782507119
variation,MU010777223,,1,0,visible,,Dimensiuni: 44 * 59 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_223_2_1.jpg,MU0107,90,Size,12/14,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[44cm]·[59cm],8435782507256
variation,MU010700226,,1,0,visible,,Dimensiuni: 49 * 69 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,91,Size,XS,,1,,Color,Fern Green,,1,,,,,,,,,,,,[49cm]·[69cm],8435782528749
variation,MU010701226,,1,0,visible,,Dimensiuni: 51 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,92,Size,S,,1,,Color,Fern Green,,1,,,,,,,,,,,,[51cm]·[70cm],8435782528756
variation,MU010702226,,1,0,visible,,Dimensiuni: 53 * 71 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,93,Size,M,,1,,Color,Fern Green,,1,,,,,,,,,,,,[53cm]·[71cm],8435782528763
variation,MU010703226,,1,0,visible,,Dimensiuni: 55 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,94,Size,L,,1,,Color,Fern Green,,1,,,,,,,,,,,,[55cm]·[73cm],8435782528770
variation,MU010704226,,1,0,visible,,Dimensiuni: 58 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,95,Size,XL,,1,,Color,Fern Green,,1,,,,,,,,,,,,[58cm]·[75cm],8435782528787
variation,MU010705226,,1,0,visible,,Dimensiuni: 62 * 77 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,96,Size,2XL,,1,,Color,Fern Green,,1,,,,,,,,,,,,[62cm]·[77cm],8435782528794
variation,MU010706226,,1,0,visible,,Dimensiuni: 66 * 79 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,97,Size,3XL,,1,,Color,Fern Green,,1,,,,,,,,,,,,[66cm]·[79cm],8435782528800
variation,MU010775226,,1,0,visible,,Dimensiuni: 36 * 46 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,98,Size,4/6,,1,,Color,Fern Green,,1,,,,,,,,,,,,[36cm]·[46cm],8435782528817
variation,MU010776226,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,99,Size,8/10,,1,,Color,Fern Green,,1,,,,,,,,,,,,[40cm]·[55cm],8435782528824
variation,MU010777226,,1,0,visible,,Dimensiuni: 44 * 59 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_226_2_1.jpg,MU0107,100,Size,12/14,,1,,Color,Fern Green,,1,,,,,,,,,,,,[44cm]·[59cm],8435782528831
variation,MU010700258,,1,0,visible,,Dimensiuni: 49 * 69 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,101,Size,XS,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[49cm]·[69cm],8435782506006
variation,MU010701258,,1,0,visible,,Dimensiuni: 51 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,102,Size,S,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[51cm]·[70cm],8435782506143
variation,MU010702258,,1,0,visible,,Dimensiuni: 53 * 71 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,103,Size,M,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[53cm]·[71cm],8435782506280
variation,MU010703258,,1,0,visible,,Dimensiuni: 55 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,104,Size,L,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[55cm]·[73cm],8435782506426
variation,MU010704258,,1,0,visible,,Dimensiuni: 58 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,105,Size,XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[58cm]·[75cm],8435782506563
variation,MU010705258,,1,0,visible,,Dimensiuni: 62 * 77 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,106,Size,2XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[62cm]·[77cm],8435782506709
variation,MU010706258,,1,0,visible,,Dimensiuni: 66 * 79 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,107,Size,3XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[66cm]·[79cm],8435782506846
variation,MU010775258,,1,0,visible,,Dimensiuni: 36 * 46 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,108,Size,4/6,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[36cm]·[46cm],8435782506983
variation,MU010776258,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,109,Size,8/10,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[40cm]·[55cm],8435782507126
variation,MU010777258,,1,0,visible,,Dimensiuni: 44 * 59 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_258_2_1.jpg,MU0107,110,Size,12/14,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[44cm]·[59cm],8435782507263
variation,MU01070034,,1,0,visible,,Dimensiuni: 49 * 69 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,111,Size,XS,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[49cm]·[69cm],8435782506013
variation,MU01070134,,1,0,visible,,Dimensiuni: 51 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,112,Size,S,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[51cm]·[70cm],8435782506150
variation,MU01070234,,1,0,visible,,Dimensiuni: 53 * 71 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,113,Size,M,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[53cm]·[71cm],8435782506297
variation,MU01070334,,1,0,visible,,Dimensiuni: 55 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,114,Size,L,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[55cm]·[73cm],8435782506433
variation,MU01070434,,1,0,visible,,Dimensiuni: 58 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,115,Size,XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[58cm]·[75cm],8435782506570
variation,MU01070534,,1,0,visible,,Dimensiuni: 62 * 77 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,116,Size,2XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[62cm]·[77cm],8435782506716
variation,MU01070634,,1,0,visible,,Dimensiuni: 66 * 79 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,117,Size,3XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[66cm]·[79cm],8435782506853
variation,MU01077534,,1,0,visible,,Dimensiuni: 36 * 46 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,118,Size,4/6,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[36cm]·[46cm],8435782506990
variation,MU01077634,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,119,Size,8/10,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[40cm]·[55cm],8435782507133
variation,MU01077734,,1,0,visible,,Dimensiuni: 44 * 59 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_34_2_1.jpg,MU0107,120,Size,12/14,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[44cm]·[59cm],8435782507270
variation,MU01070055,,1,0,visible,,Dimensiuni: 49 * 69 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,121,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[49cm]·[69cm],8435782506020
variation,MU01070155,,1,0,visible,,Dimensiuni: 51 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,122,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[51cm]·[70cm],8435782506167
variation,MU01070255,,1,0,visible,,Dimensiuni: 53 * 71 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,123,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[53cm]·[71cm],8435782506303
variation,MU01070355,,1,0,visible,,Dimensiuni: 55 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,124,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[55cm]·[73cm],8435782506440
variation,MU01070455,,1,0,visible,,Dimensiuni: 58 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,125,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[58cm]·[75cm],8435782506587
variation,MU01070555,,1,0,visible,,Dimensiuni: 62 * 77 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,126,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[62cm]·[77cm],8435782506723
variation,MU01070655,,1,0,visible,,Dimensiuni: 66 * 79 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,127,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[66cm]·[79cm],8435782506860
variation,MU01077555,,1,0,visible,,Dimensiuni: 36 * 46 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,128,Size,4/6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[36cm]·[46cm],8435782507003
variation,MU01077655,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,129,Size,8/10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[55cm],8435782507140
variation,MU01077755,,1,0,visible,,Dimensiuni: 44 * 59 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_55_2_1.jpg,MU0107,130,Size,12/14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[44cm]·[59cm],8435782507287
variation,MU01070060,,1,0,visible,,Dimensiuni: 49 * 69 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,131,Size,XS,,1,,Color,ROȘU,,1,,,,,,,,,,,,[49cm]·[69cm],8435782506037
variation,MU01070160,,1,0,visible,,Dimensiuni: 51 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,132,Size,S,,1,,Color,ROȘU,,1,,,,,,,,,,,,[51cm]·[70cm],8435782506174
variation,MU01070260,,1,0,visible,,Dimensiuni: 53 * 71 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,133,Size,M,,1,,Color,ROȘU,,1,,,,,,,,,,,,[53cm]·[71cm],8435782506310
variation,MU01070360,,1,0,visible,,Dimensiuni: 55 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,134,Size,L,,1,,Color,ROȘU,,1,,,,,,,,,,,,[55cm]·[73cm],8435782506457
variation,MU01070460,,1,0,visible,,Dimensiuni: 58 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,135,Size,XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[58cm]·[75cm],8435782506594
variation,MU01070560,,1,0,visible,,Dimensiuni: 62 * 77 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,136,Size,2XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[62cm]·[77cm],8435782506730
variation,MU01070660,,1,0,visible,,Dimensiuni: 66 * 79 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,137,Size,3XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[66cm]·[79cm],8435782506877
variation,MU01077560,,1,0,visible,,Dimensiuni: 36 * 46 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,138,Size,4/6,,1,,Color,ROȘU,,1,,,,,,,,,,,,[36cm]·[46cm],8435782507010
variation,MU01077660,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,139,Size,8/10,,1,,Color,ROȘU,,1,,,,,,,,,,,,[40cm]·[55cm],8435782507157
variation,MU01077760,,1,0,visible,,Dimensiuni: 44 * 59 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_60_2_1.jpg,MU0107,140,Size,12/14,,1,,Color,ROȘU,,1,,,,,,,,,,,,[44cm]·[59cm],8435782507294
variation,MU01070064,,1,0,visible,,Dimensiuni: 49 * 69 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,141,Size,XS,,1,,Color,Burgundy,,1,,,,,,,,,,,,[49cm]·[69cm],8435782506044
variation,MU01070164,,1,0,visible,,Dimensiuni: 51 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,142,Size,S,,1,,Color,Burgundy,,1,,,,,,,,,,,,[51cm]·[70cm],8435782506181
variation,MU01070264,,1,0,visible,,Dimensiuni: 53 * 71 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,143,Size,M,,1,,Color,Burgundy,,1,,,,,,,,,,,,[53cm]·[71cm],8435782506327
variation,MU01070364,,1,0,visible,,Dimensiuni: 55 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,144,Size,L,,1,,Color,Burgundy,,1,,,,,,,,,,,,[55cm]·[73cm],8435782506464
variation,MU01070464,,1,0,visible,,Dimensiuni: 58 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,145,Size,XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[58cm]·[75cm],8435782506600
variation,MU01070564,,1,0,visible,,Dimensiuni: 62 * 77 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,146,Size,2XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[62cm]·[77cm],8435782506747
variation,MU01070664,,1,0,visible,,Dimensiuni: 66 * 79 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,147,Size,3XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[66cm]·[79cm],8435782506884
variation,MU01077564,,1,0,visible,,Dimensiuni: 36 * 46 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,148,Size,4/6,,1,,Color,Burgundy,,1,,,,,,,,,,,,[36cm]·[46cm],8435782507027
variation,MU01077664,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,149,Size,8/10,,1,,Color,Burgundy,,1,,,,,,,,,,,,[40cm]·[55cm],8435782507164
variation,MU01077764,,1,0,visible,,Dimensiuni: 44 * 59 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0107/model/large/0107_64_2_1.jpg,MU0107,150,Size,12/14,,1,,Color,Burgundy,,1,,,,,,,,,,,,[44cm]·[59cm],8435782507300
