Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU010006258-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_258_2_1.jpg,MU0100-K,107,Size,3XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[65cm]·[79cm],8435782501001
variation,MU010075258-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_258_2_1.jpg,MU0100-K,108,Size,4/6,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[34cm]·[48cm],8435782501148
variation,MU010076258-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_258_2_1.jpg,MU0100-K,109,Size,8/10,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[40cm]·[55cm],8435782501285
variation,MU010077258-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_258_2_1.jpg,MU0100-K,110,Size,12/14,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[45cm]·[63cm],8435782501421
variation,MU01000034-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,111,Size,XS,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[47cm]·[68cm],8435782500172
variation,MU01000134-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,112,Size,S,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[50cm]·[70cm],8435782500318
variation,MU01000234-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,113,Size,M,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[53cm]·[72cm],8435782500455
variation,MU01000334-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,114,Size,L,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[56cm]·[73cm],8435782500592
variation,MU01000434-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,115,Size,XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[59cm]·[74cm],8435782500738
variation,MU01000534-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,116,Size,2XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[62cm]·[76cm],8435782500875
variation,MU01000634-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,117,Size,3XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[65cm]·[79cm],8435782501018
variation,MU01007534-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,118,Size,4/6,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[34cm]·[48cm],8435782501155
variation,MU01007634-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,119,Size,8/10,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[40cm]·[55cm],8435782501292
variation,MU01007734-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_34_2_1.jpg,MU0100-K,120,Size,12/14,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[45cm]·[63cm],8435782501438
variation,MU01000055-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,121,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[47cm]·[68cm],8435782500189
variation,MU01000155-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,122,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[50cm]·[70cm],8435782500325
variation,MU01000255-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,123,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[53cm]·[72cm],8435782500462
variation,MU01000355-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,124,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[56cm]·[73cm],8435782500608
variation,MU01000455-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,125,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[59cm]·[74cm],8435782500745
variation,MU01000555-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,126,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[62cm]·[76cm],8435782500882
variation,MU01000655-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,127,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[65cm]·[79cm],8435782501025
variation,MU01007555-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,128,Size,4/6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[34cm]·[48cm],8435782501162
variation,MU01007655-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,129,Size,8/10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[55cm],8435782501308
variation,MU01007755-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_55_2_1.jpg,MU0100-K,130,Size,12/14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[45cm]·[63cm],8435782501445
variation,MU01000060-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,131,Size,XS,,1,,Color,ROȘU,,1,,,,,,,,,,,,[47cm]·[68cm],8435782500196
variation,MU01000160-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,132,Size,S,,1,,Color,ROȘU,,1,,,,,,,,,,,,[50cm]·[70cm],8435782500332
variation,MU01000260-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,133,Size,M,,1,,Color,ROȘU,,1,,,,,,,,,,,,[53cm]·[72cm],8435782500479
variation,MU01000360-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,134,Size,L,,1,,Color,ROȘU,,1,,,,,,,,,,,,[56cm]·[73cm],8435782500615
variation,MU01000460-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,135,Size,XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[59cm]·[74cm],8435782500752
variation,MU01000560-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,136,Size,2XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[62cm]·[76cm],8435782500899
variation,MU01000660-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,137,Size,3XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[65cm]·[79cm],8435782501032
variation,MU01007560-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,138,Size,4/6,,1,,Color,ROȘU,,1,,,,,,,,,,,,[34cm]·[48cm],8435782501179
variation,MU01007660-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,139,Size,8/10,,1,,Color,ROȘU,,1,,,,,,,,,,,,[40cm]·[55cm],8435782501315
variation,MU01007760-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_60_2_1.jpg,MU0100-K,140,Size,12/14,,1,,Color,ROȘU,,1,,,,,,,,,,,,[45cm]·[63cm],8435782501452
variation,MU01000064-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,141,Size,XS,,1,,Color,Burgundy,,1,,,,,,,,,,,,[47cm]·[68cm],8435782500202
variation,MU01000164-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,142,Size,S,,1,,Color,Burgundy,,1,,,,,,,,,,,,[50cm]·[70cm],8435782500349
variation,MU01000264-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,143,Size,M,,1,,Color,Burgundy,,1,,,,,,,,,,,,[53cm]·[72cm],8435782500486
variation,MU01000364-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,144,Size,L,,1,,Color,Burgundy,,1,,,,,,,,,,,,[56cm]·[73cm],8435782500622
variation,MU01000464-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,145,Size,XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[59cm]·[74cm],8435782500769
variation,MU01000564-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,146,Size,2XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[62cm]·[76cm],8435782500905
variation,MU01000664-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,147,Size,3XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[65cm]·[79cm],8435782501049
variation,MU01007564-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,148,Size,4/6,,1,,Color,Burgundy,,1,,,,,,,,,,,,[34cm]·[48cm],8435782501186
variation,MU01007664-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,149,Size,8/10,,1,,Color,Burgundy,,1,,,,,,,,,,,,[40cm]·[55cm],8435782501322
variation,MU01007764-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0100-K/model/large/0100-K_64_2_1.jpg,MU0100-K,150,Size,12/14,,1,,Color,Burgundy,,1,,,,,,,,,,,,[45cm]·[63cm],8435782501469
variable,MU0101,Tricou - Mawi Femeie,1,0,visible,,"<p>Tricou tehnic cu mânecă scurtă și guler rotund pentru femei, fabricat din poliester reciclat.                                       <br>· Wicking <br>· Breathable</p><p><strong>Compoziție:</strong> 100% poliester interlock reciclat</p><p><br>· Guler rotund cu 1,5 cm material propriu fără cusături externe.<br>· Bandă  elastică pentru acoperirea cusăturilor la guler.<br>· Finisaje cu cusături plate.<br>· Detaliu cu logo imprimat în zona pieptului.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 59 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 61 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>49 * 63 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>51 * 65 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 67 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>55 * 69 cm</td></tr></table>",taxable,1,0,0,,Tricouri și tricouri polo,MUSAI,"https://static.musaibrand.com/images/models/0101/model/large/0101_01_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_02_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_03_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_05_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_10_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_176_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_221_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_222_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_223_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_258_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_34_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_55_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_60_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_64_1_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_01_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_02_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_03_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_05_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_10_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_176_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_221_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_222_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_223_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_258_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_34_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_55_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_60_2_1.jpg,https://static.musaibrand.com/images/models/0101/model/large/0101_64_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL",1,1,,Color,"Alb, Negru, Galben, Albastru regal, Sky blue, Fluor turcoaz, Galben fluor, Fluor verde, Fluor portocaliu, Gri deschis, Gum Pink, Albastru marin, ROȘU, Burgundy",1,1,,Gender,Femeie,1,1,,Dimensiuni,"[45cm]·[59cm], [47cm]·[61cm], [49cm]·[63cm], [51cm]·[65cm], [53cm]·[67cm], [55cm]·[69cm]",1,0,,,
variation,MU01010001,,1,0,visible,,Dimensiuni: 45 * 59 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_01_2_1.jpg,MU0101,1,Size,XS,,1,,Color,Alb,,1,,,,,,,,,,,,[45cm]·[59cm],8435782501476
variation,MU01010101,,1,0,visible,,Dimensiuni: 47 * 61 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_01_2_1.jpg,MU0101,2,Size,S,,1,,Color,Alb,,1,,,,,,,,,,,,[47cm]·[61cm],8435782501612
variation,MU01010201,,1,0,visible,,Dimensiuni: 49 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_01_2_1.jpg,MU0101,3,Size,M,,1,,Color,Alb,,1,,,,,,,,,,,,[49cm]·[63cm],8435782501759
variation,MU01010301,,1,0,visible,,Dimensiuni: 51 * 65 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_01_2_1.jpg,MU0101,4,Size,L,,1,,Color,Alb,,1,,,,,,,,,,,,[51cm]·[65cm],8435782501896
variation,MU01010401,,1,0,visible,,Dimensiuni: 53 * 67 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_01_2_1.jpg,MU0101,5,Size,XL,,1,,Color,Alb,,1,,,,,,,,,,,,[53cm]·[67cm],8435782502039
variation,MU01010501,,1,0,visible,,Dimensiuni: 55 * 69 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_01_2_1.jpg,MU0101,6,Size,2XL,,1,,Color,Alb,,1,,,,,,,,,,,,[55cm]·[69cm],8435782502176
variation,MU01010002,,1,0,visible,,Dimensiuni: 45 * 59 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_02_2_1.jpg,MU0101,7,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[45cm]·[59cm],8435782501483
variation,MU01010102,,1,0,visible,,Dimensiuni: 47 * 61 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_02_2_1.jpg,MU0101,8,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[47cm]·[61cm],8435782501629
variation,MU01010202,,1,0,visible,,Dimensiuni: 49 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_02_2_1.jpg,MU0101,9,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[49cm]·[63cm],8435782501766
variation,MU01010302,,1,0,visible,,Dimensiuni: 51 * 65 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_02_2_1.jpg,MU0101,10,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[51cm]·[65cm],8435782501902
variation,MU01010402,,1,0,visible,,Dimensiuni: 53 * 67 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_02_2_1.jpg,MU0101,11,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[53cm]·[67cm],8435782502046
variation,MU01010502,,1,0,visible,,Dimensiuni: 55 * 69 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_02_2_1.jpg,MU0101,12,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[55cm]·[69cm],8435782502183
variation,MU01010003,,1,0,visible,,Dimensiuni: 45 * 59 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_03_2_1.jpg,MU0101,13,Size,XS,,1,,Color,Galben,,1,,,,,,,,,,,,[45cm]·[59cm],8435782501490
variation,MU01010103,,1,0,visible,,Dimensiuni: 47 * 61 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_03_2_1.jpg,MU0101,14,Size,S,,1,,Color,Galben,,1,,,,,,,,,,,,[47cm]·[61cm],8435782501636
variation,MU01010203,,1,0,visible,,Dimensiuni: 49 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_03_2_1.jpg,MU0101,15,Size,M,,1,,Color,Galben,,1,,,,,,,,,,,,[49cm]·[63cm],8435782501773
variation,MU01010303,,1,0,visible,,Dimensiuni: 51 * 65 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_03_2_1.jpg,MU0101,16,Size,L,,1,,Color,Galben,,1,,,,,,,,,,,,[51cm]·[65cm],8435782501919
variation,MU01010403,,1,0,visible,,Dimensiuni: 53 * 67 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_03_2_1.jpg,MU0101,17,Size,XL,,1,,Color,Galben,,1,,,,,,,,,,,,[53cm]·[67cm],8435782502053
variation,MU01010503,,1,0,visible,,Dimensiuni: 55 * 69 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_03_2_1.jpg,MU0101,18,Size,2XL,,1,,Color,Galben,,1,,,,,,,,,,,,[55cm]·[69cm],8435782502190
variation,MU01010005,,1,0,visible,,Dimensiuni: 45 * 59 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_05_2_1.jpg,MU0101,19,Size,XS,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[45cm]·[59cm],8435782501506
variation,MU01010105,,1,0,visible,,Dimensiuni: 47 * 61 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_05_2_1.jpg,MU0101,20,Size,S,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[47cm]·[61cm],8435782501643
variation,MU01010205,,1,0,visible,,Dimensiuni: 49 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_05_2_1.jpg,MU0101,21,Size,M,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[49cm]·[63cm],8435782501780
variation,MU01010305,,1,0,visible,,Dimensiuni: 51 * 65 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_05_2_1.jpg,MU0101,22,Size,L,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[51cm]·[65cm],8435782501926
variation,MU01010405,,1,0,visible,,Dimensiuni: 53 * 67 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_05_2_1.jpg,MU0101,23,Size,XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[53cm]·[67cm],8435782502060
variation,MU01010505,,1,0,visible,,Dimensiuni: 55 * 69 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_05_2_1.jpg,MU0101,24,Size,2XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[55cm]·[69cm],8435782502206
variation,MU01010010,,1,0,visible,,Dimensiuni: 45 * 59 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_10_2_1.jpg,MU0101,25,Size,XS,,1,,Color,Sky blue,,1,,,,,,,,,,,,[45cm]·[59cm],8435782501513
variation,MU01010110,,1,0,visible,,Dimensiuni: 47 * 61 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_10_2_1.jpg,MU0101,26,Size,S,,1,,Color,Sky blue,,1,,,,,,,,,,,,[47cm]·[61cm],8435782501650
variation,MU01010210,,1,0,visible,,Dimensiuni: 49 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_10_2_1.jpg,MU0101,27,Size,M,,1,,Color,Sky blue,,1,,,,,,,,,,,,[49cm]·[63cm],8435782501797
variation,MU01010310,,1,0,visible,,Dimensiuni: 51 * 65 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_10_2_1.jpg,MU0101,28,Size,L,,1,,Color,Sky blue,,1,,,,,,,,,,,,[51cm]·[65cm],8435782501933
variation,MU01010410,,1,0,visible,,Dimensiuni: 53 * 67 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_10_2_1.jpg,MU0101,29,Size,XL,,1,,Color,Sky blue,,1,,,,,,,,,,,,[53cm]·[67cm],8435782502077
variation,MU01010510,,1,0,visible,,Dimensiuni: 55 * 69 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_10_2_1.jpg,MU0101,30,Size,2XL,,1,,Color,Sky blue,,1,,,,,,,,,,,,[55cm]·[69cm],8435782502213
variation,MU010100176,,1,0,visible,,Dimensiuni: 45 * 59 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_176_2_1.jpg,MU0101,31,Size,XS,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[45cm]·[59cm],8435782501520
variation,MU010101176,,1,0,visible,,Dimensiuni: 47 * 61 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_176_2_1.jpg,MU0101,32,Size,S,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[47cm]·[61cm],8435782501667
variation,MU010102176,,1,0,visible,,Dimensiuni: 49 * 63 cm,taxable,1,0,0,51.9,,,https://static.musaibrand.com/images/models/0101/model/large/0101_176_2_1.jpg,MU0101,33,Size,M,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[49cm]·[63cm],8435782501803
