Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU0304255534,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_5534_2_1.jpg,MU0304,114,Size,8,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[43cm]·[52cm],8435782517736
variation,MU0304265534,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_5534_2_1.jpg,MU0304,115,Size,10,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[45cm]·[56cm],8435782517835
variation,MU0304275534,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_5534_2_1.jpg,MU0304,116,Size,12,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[47cm]·[60cm],8435782517934
variation,MU0304285534,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_5534_2_1.jpg,MU0304,117,Size,14,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[49cm]·[64cm],8435782518030
variation,MU0304006055,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,118,Size,XS,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[53cm]·[68cm],8435782516845
variation,MU0304016055,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,119,Size,S,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[55cm]·[71cm],8435782516944
variation,MU0304026055,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,120,Size,M,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[57cm]·[72cm],8435782517040
variation,MU0304036055,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,121,Size,L,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[59cm]·[74cm],8435782517149
variation,MU0304046055,,1,0,visible,,Dimensiuni: 62/76 * 1 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,122,Size,XL,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[62cm/76cm]·[1cm],8435782517248
variation,MU0304056055,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,123,Size,2XL,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[65cm]·[78cm],8435782517347
variation,MU0304066055,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,124,Size,3XL,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[68cm]·[80cm],8435782517446
variation,MU0304226055,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,125,Size,4,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[37cm]·[44cm],8435782517545
variation,MU0304246055,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,126,Size,6,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[40cm]·[48cm],8435782517644
variation,MU0304256055,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,127,Size,8,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[43cm]·[52cm],8435782517743
variation,MU0304266055,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,128,Size,10,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[45cm]·[56cm],8435782517842
variation,MU0304276055,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,129,Size,12,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[47cm]·[60cm],8435782517941
variation,MU0304286055,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304/model/large/0304_6055_2_1.jpg,MU0304,130,Size,14,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[49cm]·[64cm],8435782518047
variable,MU0304-K,Jachetă Ishi Copii,1,0,visible,,"<p>Jachetă tehnică pentru copii cu guler înalt, realizată din poliester piqué reciclat, cu căptușeală moale periată.</p><p><strong>Compoziție:</strong> 100% poliester pique reciclat</p><p><br>· Guler din același material.<br>· Acoperire elastică a cusăturii pe guler.<br>· Clapetă interioară și apărătoare de bărbie pe toată lungimea.<br>· Manșete și tiv cu nervuri de 470 g/m² în țesătură de culoare contrastană.<br>· Fermoar personalizat cu imagine de marcă.<br>· Design cu nuanțe vii de contrast părți față-spate și corp.<br>· Buzunare laterale cu fermoar și bandă de acoperire la cusăturile din față.<br>· Detaliu cu logo brodat pe mânecă.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>55 * 71 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>57 * 72 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>59 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>62/76 * 1 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>65 * 78 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>68 * 80 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>37 * 44 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 48 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>43 * 52 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 56 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 60 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>49 * 64 cm</td></tr></table>",taxable,1,0,0,,Jachete,MUSAI,"https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_1055_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_17655_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_25801_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_5501_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_5534_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_6055_1_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_1055_2_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_17655_2_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_25801_2_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_5501_2_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_5534_2_1.jpg,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_6055_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Alb/Navy Blue, Negru/alb, Galben/Navy Blue, Albastru regal/albastru marin, Albastru deschis/Navy Blue, Turcoaz fluor/Navy Blue, Gri deschis/alb, Alb/marin, Albastru marin / roz gumă, Roșu/albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[53cm]·[68cm], [55cm]·[71cm], [57cm]·[72cm], [59cm]·[74cm], [62cm/76cm]·[1cm], [65cm]·[78cm], [68cm]·[80cm], [37cm]·[44cm], [40cm]·[48cm], [43cm]·[52cm], [45cm]·[56cm], [47cm]·[60cm], [49cm]·[64cm]",1,0,,,
variation,MU0304000155-K,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,1,Size,XS,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[53cm]·[68cm],8435782516753
variation,MU0304010155-K,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,2,Size,S,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[55cm]·[71cm],8435782516852
variation,MU0304020155-K,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,3,Size,M,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[57cm]·[72cm],8435782516951
variation,MU0304030155-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,4,Size,L,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[59cm]·[74cm],8435782517057
variation,MU0304040155-K,,1,0,visible,,Dimensiuni: 62/76 * 1 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,5,Size,XL,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[62cm/76cm]·[1cm],8435782517156
variation,MU0304050155-K,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,6,Size,2XL,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[65cm]·[78cm],8435782517255
variation,MU0304060155-K,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,7,Size,3XL,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[68cm]·[80cm],8435782517354
variation,MU0304220155-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,8,Size,4,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[37cm]·[44cm],8435782517453
variation,MU0304240155-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,9,Size,6,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[40cm]·[48cm],8435782517552
variation,MU0304250155-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,10,Size,8,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[43cm]·[52cm],8435782517651
variation,MU0304260155-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,11,Size,10,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[45cm]·[56cm],8435782517750
variation,MU0304270155-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,12,Size,12,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[47cm]·[60cm],8435782517859
variation,MU0304280155-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0155_2_1.jpg,MU0304-K,13,Size,14,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[49cm]·[64cm],8435782517958
variation,MU0304000201-K,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,14,Size,XS,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[53cm]·[68cm],8435782516760
variation,MU0304010201-K,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,15,Size,S,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[55cm]·[71cm],8435782516869
variation,MU0304020201-K,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,16,Size,M,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[57cm]·[72cm],8435782516968
variation,MU0304030201-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,17,Size,L,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[59cm]·[74cm],8435782517064
variation,MU0304040201-K,,1,0,visible,,Dimensiuni: 62/76 * 1 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,18,Size,XL,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[62cm/76cm]·[1cm],8435782517163
variation,MU0304050201-K,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,19,Size,2XL,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[65cm]·[78cm],8435782517262
variation,MU0304060201-K,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,20,Size,3XL,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[68cm]·[80cm],8435782517361
variation,MU0304220201-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,21,Size,4,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782517460
variation,MU0304240201-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,22,Size,6,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[40cm]·[48cm],8435782517569
variation,MU0304250201-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,23,Size,8,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[43cm]·[52cm],8435782517668
variation,MU0304260201-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,24,Size,10,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[45cm]·[56cm],8435782517767
variation,MU0304270201-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,25,Size,12,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[47cm]·[60cm],8435782517866
variation,MU0304280201-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0201_2_1.jpg,MU0304-K,26,Size,14,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[49cm]·[64cm],8435782517965
variation,MU0304000355-K,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,27,Size,XS,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[53cm]·[68cm],8435782516777
variation,MU0304010355-K,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,28,Size,S,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[55cm]·[71cm],8435782516876
variation,MU0304020355-K,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,29,Size,M,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[57cm]·[72cm],8435782516975
variation,MU0304030355-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,30,Size,L,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[59cm]·[74cm],8435782517071
variation,MU0304040355-K,,1,0,visible,,Dimensiuni: 62/76 * 1 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,31,Size,XL,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[62cm/76cm]·[1cm],8435782517170
variation,MU0304050355-K,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,32,Size,2XL,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[65cm]·[78cm],8435782517279
variation,MU0304060355-K,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,33,Size,3XL,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[68cm]·[80cm],8435782517378
variation,MU0304220355-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,34,Size,4,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[37cm]·[44cm],8435782517477
variation,MU0304240355-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,35,Size,6,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[40cm]·[48cm],8435782517576
variation,MU0304250355-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,36,Size,8,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[43cm]·[52cm],8435782517675
variation,MU0304260355-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,37,Size,10,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[45cm]·[56cm],8435782517774
variation,MU0304270355-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,38,Size,12,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[47cm]·[60cm],8435782517873
variation,MU0304280355-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0355_2_1.jpg,MU0304-K,39,Size,14,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[49cm]·[64cm],8435782517972
variation,MU0304000555-K,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,40,Size,XS,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[53cm]·[68cm],8435782516784
variation,MU0304010555-K,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,41,Size,S,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[55cm]·[71cm],8435782516883
variation,MU0304020555-K,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,42,Size,M,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[57cm]·[72cm],8435782516982
variation,MU0304030555-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,43,Size,L,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[59cm]·[74cm],8435782517088
variation,MU0304040555-K,,1,0,visible,,Dimensiuni: 62/76 * 1 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,44,Size,XL,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[62cm/76cm]·[1cm],8435782517187
variation,MU0304050555-K,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,45,Size,2XL,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[65cm]·[78cm],8435782517286
variation,MU0304060555-K,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,46,Size,3XL,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[68cm]·[80cm],8435782517385
variation,MU0304220555-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,47,Size,4,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[37cm]·[44cm],8435782517484
variation,MU0304240555-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,48,Size,6,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[40cm]·[48cm],8435782517583
variation,MU0304250555-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,49,Size,8,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[43cm]·[52cm],8435782517682
variation,MU0304260555-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,152.25,,,https://static.musaibrand.com/images/models/0304-K/model/large/0304-K_0555_2_1.jpg,MU0304-K,50,Size,10,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[45cm]·[56cm],8435782517781
